Iter:10	 Temp:10.0	 My:-9.0	 Time:9142	 ResultTime:9142	 Fitness:-4	 GlobIt:6071
Iter:10	 Temp:10.0	 My:-9.0	 Time:1860	 ResultTime:1860	 Fitness:-4	 GlobIt:1226
Iter:10	 Temp:10.0	 My:-9.0	 Time:3124	 ResultTime:3122	 Fitness:-4	 GlobIt:2052
Iter:10	 Temp:10.0	 My:-9.0	 Time:3532	 ResultTime:3532	 Fitness:-4	 GlobIt:2341
Iter:10	 Temp:10.0	 My:-9.0	 Time:3106	 ResultTime:3104	 Fitness:-4	 GlobIt:2056
Iter:10	 Temp:10.0	 My:-9.0	 Time:1946	 ResultTime:1946	 Fitness:-4	 GlobIt:1286
Iter:10	 Temp:10.0	 My:-9.0	 Time:4801	 ResultTime:4801	 Fitness:-4	 GlobIt:3179
Iter:10	 Temp:10.0	 My:-9.0	 Time:3228	 ResultTime:3228	 Fitness:-4	 GlobIt:2119
Iter:10	 Temp:10.0	 My:-10.0	 Time:1586	 ResultTime:1586	 Fitness:-3	 GlobIt:1049
Iter:10	 Temp:10.0	 My:-10.0	 Time:5408	 ResultTime:5406	 Fitness:-4	 GlobIt:3582
Iter:10	 Temp:10.0	 My:-10.0	 Time:3600	 ResultTime:3600	 Fitness:-4	 GlobIt:2373
Iter:10	 Temp:10.0	 My:-10.0	 Time:2345	 ResultTime:2345	 Fitness:-4	 GlobIt:1558
Iter:10	 Temp:10.0	 My:-10.0	 Time:2168	 ResultTime:2168	 Fitness:-4	 GlobIt:1435
Iter:10	 Temp:10.0	 My:-10.0	 Time:1654	 ResultTime:1652	 Fitness:-4	 GlobIt:1087
Iter:10	 Temp:10.0	 My:-10.0	 Time:4401	 ResultTime:4401	 Fitness:-4	 GlobIt:2917
Iter:10	 Temp:10.0	 My:-10.0	 Time:1055	 ResultTime:1053	 Fitness:-3	 GlobIt:692
Iter:10	 Temp:10.0	 My:-10.0	 Time:3328	 ResultTime:3328	 Fitness:-4	 GlobIt:2207
Iter:10	 Temp:10.0	 My:-11.0	 Time:1453	 ResultTime:1451	 Fitness:-4	 GlobIt:956
