Iter:1000	 Temp:1.0	 My:-6.83E-5	 Time:8916	 ResultTime:8891	 Fitness:0	 GlobIt:85
Iter:1000	 Temp:1.0	 My:-6.83E-5	 Time:2823	 ResultTime:2745	 Fitness:0	 GlobIt:27
Iter:1000	 Temp:1.0	 My:-6.83E-4	 Time:1288	 ResultTime:1214	 Fitness:0	 GlobIt:12
Iter:1000	 Temp:1.0	 My:-6.83E-4	 Time:2790	 ResultTime:2743	 Fitness:0	 GlobIt:26
Iter:1000	 Temp:1.0	 My:-6.83E-4	 Time:628	 ResultTime:562	 Fitness:0	 GlobIt:6
Iter:1000	 Temp:1.0	 My:-6.83E-4	 Time:2509	 ResultTime:2433	 Fitness:0	 GlobIt:24
Iter:1000	 Temp:1.0	 My:-6.83E-4	 Time:14735	 ResultTime:14674	 Fitness:0	 GlobIt:141
Iter:1000	 Temp:1.0	 My:-0.00683	 Time:841	 ResultTime:801	 Fitness:0	 GlobIt:8
Iter:1000	 Temp:1.0	 My:-0.00683	 Time:3262	 ResultTime:3218	 Fitness:0	 GlobIt:31
Iter:1000	 Temp:1.0	 My:-0.00683	 Time:14025	 ResultTime:13988	 Fitness:0	 GlobIt:135
Iter:1000	 Temp:1.0	 My:-0.00683	 Time:2251	 ResultTime:2219	 Fitness:0	 GlobIt:21
Iter:1000	 Temp:1.0	 My:-0.00683	 Time:1615	 ResultTime:1574	 Fitness:0	 GlobIt:15
Iter:1000	 Temp:4.3	 My:-6.83E-6	 Time:2111	 ResultTime:2009	 Fitness:0	 GlobIt:20
Iter:1000	 Temp:4.3	 My:-6.83E-6	 Time:29980	 ResultTime:29874	 Fitness:0	 GlobIt:279
Iter:1000	 Temp:4.3	 My:-6.83E-6	 Time:60059	 ResultTime:2960	 Fitness:-1	 GlobIt:571
Iter:1000	 Temp:4.3	 My:-6.83E-6	 Time:32955	 ResultTime:32918	 Fitness:0	 GlobIt:309
Iter:1000	 Temp:4.3	 My:-6.83E-6	 Time:43589	 ResultTime:43528	 Fitness:0	 GlobIt:412
Iter:1000	 Temp:4.3	 My:-6.83E-5	 Time:15677	 ResultTime:15615	 Fitness:0	 GlobIt:144
Iter:1000	 Temp:4.3	 My:-6.83E-5	 Time:60053	 ResultTime:27003	 Fitness:-1	 GlobIt:558
Iter:1000	 Temp:4.3	 My:-6.83E-5	 Time:60025	 ResultTime:3081	 Fitness:-1	 GlobIt:567
Iter:1000	 Temp:4.3	 My:-6.83E-5	 Time:8136	 ResultTime:8033	 Fitness:0	 GlobIt:73
Iter:1000	 Temp:4.3	 My:-6.83E-5	 Time:60013	 ResultTime:5317	 Fitness:-1	 GlobIt:569
Iter:1000	 Temp:4.3	 My:-6.83E-4	 Time:25991	 ResultTime:25910	 Fitness:0	 GlobIt:248
Iter:1000	 Temp:4.3	 My:-6.83E-4	 Time:43927	 ResultTime:43861	 Fitness:0	 GlobIt:421
Iter:1000	 Temp:4.3	 My:-6.83E-4	 Time:60055	 ResultTime:870	 Fitness:-1	 GlobIt:575
Iter:1000	 Temp:4.3	 My:-6.83E-4	 Time:37995	 ResultTime:37982	 Fitness:0	 GlobIt:363
Iter:1000	 Temp:4.3	 My:-6.83E-4	 Time:21715	 ResultTime:21615	 Fitness:0	 GlobIt:209
Iter:1000	 Temp:4.3	 My:-0.00683	 Time:1707	 ResultTime:1663	 Fitness:0	 GlobIt:16
Iter:1000	 Temp:4.3	 My:-0.00683	 Time:16107	 ResultTime:16100	 Fitness:0	 GlobIt:154
