Iter:10	 Temp:100.0	 My:-0.00683	 Time:120001	 ResultTime:39880	 Fitness:-1	 GlobIt:68526
Iter:10	 Temp:100.0	 My:-0.00683	 Time:120002	 ResultTime:7551	 Fitness:-1	 GlobIt:68535
Iter:100	 Temp:1.0	 My:-6.83E-5	 Time:120008	 ResultTime:99409	 Fitness:-2	 GlobIt:6855
Iter:100	 Temp:1.0	 My:-6.83E-5	 Time:120012	 ResultTime:78775	 Fitness:-2	 GlobIt:6865
Iter:100	 Temp:1.0	 My:-6.83E-5	 Time:120004	 ResultTime:36997	 Fitness:-2	 GlobIt:6853
Iter:100	 Temp:1.0	 My:-6.83E-5	 Time:120003	 ResultTime:15059	 Fitness:-2	 GlobIt:6844
Iter:100	 Temp:1.0	 My:-6.83E-5	 Time:120018	 ResultTime:70709	 Fitness:-2	 GlobIt:6858
Iter:100	 Temp:1.0	 My:-6.83E-5	 Time:120016	 ResultTime:64245	 Fitness:-2	 GlobIt:6853
Iter:100	 Temp:1.0	 My:-6.83E-5	 Time:120010	 ResultTime:36740	 Fitness:-2	 GlobIt:6870
Iter:100	 Temp:1.0	 My:-6.83E-5	 Time:120004	 ResultTime:7756	 Fitness:-2	 GlobIt:6862
Iter:100	 Temp:1.0	 My:-6.83E-5	 Time:120010	 ResultTime:90399	 Fitness:-2	 GlobIt:6875
Iter:100	 Temp:1.0	 My:-6.83E-4	 Time:120008	 ResultTime:29334	 Fitness:-1	 GlobIt:6864
Iter:100	 Temp:1.0	 My:-6.83E-4	 Time:120016	 ResultTime:53513	 Fitness:-1	 GlobIt:6851
Iter:100	 Temp:1.0	 My:-6.83E-4	 Time:120010	 ResultTime:39856	 Fitness:-1	 GlobIt:6845
Iter:100	 Temp:1.0	 My:-6.83E-4	 Time:120002	 ResultTime:41061	 Fitness:-1	 GlobIt:6847
Iter:100	 Temp:1.0	 My:-6.83E-4	 Time:120005	 ResultTime:83367	 Fitness:-1	 GlobIt:6853
Iter:100	 Temp:1.0	 My:-6.83E-4	 Time:120004	 ResultTime:38561	 Fitness:-1	 GlobIt:6852
Iter:100	 Temp:1.0	 My:-6.83E-4	 Time:120003	 ResultTime:58696	 Fitness:-1	 GlobIt:6838
Iter:100	 Temp:1.0	 My:-6.83E-4	 Time:120004	 ResultTime:42763	 Fitness:-1	 GlobIt:6851
Iter:100	 Temp:1.0	 My:-6.83E-4	 Time:120001	 ResultTime:24390	 Fitness:-2	 GlobIt:6843
Iter:100	 Temp:1.0	 My:-0.00683	 Time:120013	 ResultTime:21366	 Fitness:-1	 GlobIt:6842
Iter:100	 Temp:1.0	 My:-0.00683	 Time:120007	 ResultTime:45793	 Fitness:-1	 GlobIt:6855
Iter:100	 Temp:1.0	 My:-0.00683	 Time:120010	 ResultTime:15894	 Fitness:-1	 GlobIt:6849
Iter:100	 Temp:1.0	 My:-0.00683	 Time:120002	 ResultTime:11362	 Fitness:-1	 GlobIt:6835
Iter:100	 Temp:1.0	 My:-0.00683	 Time:120011	 ResultTime:86845	 Fitness:-1	 GlobIt:6827
Iter:100	 Temp:1.0	 My:-0.00683	 Time:120017	 ResultTime:22448	 Fitness:-1	 GlobIt:6862
Iter:100	 Temp:1.0	 My:-0.00683	 Time:120014	 ResultTime:20862	 Fitness:-1	 GlobIt:6840
Iter:100	 Temp:1.0	 My:-0.00683	 Time:120012	 ResultTime:23326	 Fitness:-1	 GlobIt:6842
Iter:100	 Temp:1.0	 My:-0.00683	 Time:120017	 ResultTime:17577	 Fitness:-1	 GlobIt:6839
Iter:100	 Temp:4.3	 My:-6.83E-5	 Time:120017	 ResultTime:5369	 Fitness:-4	 GlobIt:6851
Iter:100	 Temp:4.3	 My:-6.83E-5	 Time:120008	 ResultTime:34747	 Fitness:-3	 GlobIt:6851
Iter:100	 Temp:4.3	 My:-6.83E-5	 Time:120016	 ResultTime:105133	 Fitness:-2	 GlobIt:6840
Iter:100	 Temp:4.3	 My:-6.83E-5	 Time:120009	 ResultTime:3811	 Fitness:-4	 GlobIt:6847
Iter:100	 Temp:4.3	 My:-6.83E-5	 Time:120005	 ResultTime:83688	 Fitness:-3	 GlobIt:6862
Iter:100	 Temp:4.3	 My:-6.83E-5	 Time:120018	 ResultTime:55825	 Fitness:-3	 GlobIt:6850
Iter:100	 Temp:4.3	 My:-6.83E-5	 Time:120018	 ResultTime:77792	 Fitness:-3	 GlobIt:6849
Iter:100	 Temp:4.3	 My:-6.83E-5	 Time:120005	 ResultTime:100224	 Fitness:-3	 GlobIt:6853
Iter:100	 Temp:4.3	 My:-6.83E-5	 Time:120007	 ResultTime:51965	 Fitness:-2	 GlobIt:6856
Iter:100	 Temp:4.3	 My:-6.83E-4	 Time:120015	 ResultTime:67444	 Fitness:-1	 GlobIt:6852
Iter:100	 Temp:4.3	 My:-6.83E-4	 Time:120004	 ResultTime:85243	 Fitness:-1	 GlobIt:6827
Iter:100	 Temp:4.3	 My:-6.83E-4	 Time:120011	 ResultTime:81065	 Fitness:-1	 GlobIt:6854
Iter:100	 Temp:4.3	 My:-6.83E-4	 Time:120006	 ResultTime:40166	 Fitness:-2	 GlobIt:6853
Iter:100	 Temp:4.3	 My:-6.83E-4	 Time:120001	 ResultTime:114182	 Fitness:-1	 GlobIt:6837
Iter:100	 Temp:4.3	 My:-6.83E-4	 Time:120006	 ResultTime:85458	 Fitness:-2	 GlobIt:6855
Iter:100	 Temp:4.3	 My:-6.83E-4	 Time:120015	 ResultTime:80525	 Fitness:-2	 GlobIt:6855
Iter:100	 Temp:4.3	 My:-6.83E-4	 Time:120001	 ResultTime:74235	 Fitness:-1	 GlobIt:6864
Iter:100	 Temp:4.3	 My:-6.83E-4	 Time:120018	 ResultTime:39359	 Fitness:-1	 GlobIt:6857
Iter:100	 Temp:4.3	 My:-0.00683	 Time:120010	 ResultTime:28615	 Fitness:-1	 GlobIt:6836
Iter:100	 Temp:4.3	 My:-0.00683	 Time:120011	 ResultTime:30221	 Fitness:-1	 GlobIt:6825
Iter:100	 Temp:4.3	 My:-0.00683	 Time:120017	 ResultTime:18657	 Fitness:-1	 GlobIt:6798
Iter:100	 Temp:4.3	 My:-0.00683	 Time:120018	 ResultTime:33542	 Fitness:-1	 GlobIt:6856
Iter:100	 Temp:4.3	 My:-0.00683	 Time:120003	 ResultTime:32853	 Fitness:-1	 GlobIt:6846
Iter:100	 Temp:4.3	 My:-0.00683	 Time:120018	 ResultTime:25264	 Fitness:-1	 GlobIt:6845
Iter:100	 Temp:4.3	 My:-0.00683	 Time:120011	 ResultTime:12969	 Fitness:-1	 GlobIt:6858
Iter:100	 Temp:4.3	 My:-0.00683	 Time:120006	 ResultTime:17387	 Fitness:-1	 GlobIt:6857
Iter:100	 Temp:4.3	 My:-0.00683	 Time:120005	 ResultTime:23394	 Fitness:-1	 GlobIt:6833
Iter:100	 Temp:43.0	 My:-6.83E-5	 Time:120009	 ResultTime:114003	 Fitness:-1309	 GlobIt:6790
Iter:100	 Temp:43.0	 My:-6.83E-5	 Time:120002	 ResultTime:109865	 Fitness:-1310	 GlobIt:6793
Iter:100	 Temp:43.0	 My:-6.83E-5	 Time:120017	 ResultTime:104456	 Fitness:-1288	 GlobIt:6782
Iter:100	 Temp:43.0	 My:-6.83E-5	 Time:120001	 ResultTime:117792	 Fitness:-1171	 GlobIt:6771
Iter:100	 Temp:43.0	 My:-6.83E-5	 Time:120014	 ResultTime:115610	 Fitness:-1299	 GlobIt:6797
Iter:100	 Temp:43.0	 My:-6.83E-5	 Time:120018	 ResultTime:80941	 Fitness:-1408	 GlobIt:6789
Iter:100	 Temp:43.0	 My:-6.83E-5	 Time:120001	 ResultTime:117617	 Fitness:-1430	 GlobIt:6791
Iter:100	 Temp:43.0	 My:-6.83E-5	 Time:120009	 ResultTime:106967	 Fitness:-1257	 GlobIt:6789
Iter:100	 Temp:43.0	 My:-6.83E-5	 Time:120010	 ResultTime:113427	 Fitness:-1388	 GlobIt:6774
Iter:100	 Temp:43.0	 My:-6.83E-4	 Time:120014	 ResultTime:116435	 Fitness:-2	 GlobIt:6848
Iter:100	 Temp:43.0	 My:-6.83E-4	 Time:120010	 ResultTime:97086	 Fitness:-4	 GlobIt:6853
Iter:100	 Temp:43.0	 My:-6.83E-4	 Time:120016	 ResultTime:95652	 Fitness:-3	 GlobIt:6855
Iter:100	 Temp:43.0	 My:-6.83E-4	 Time:120014	 ResultTime:109555	 Fitness:-2	 GlobIt:6856
Iter:100	 Temp:43.0	 My:-6.83E-4	 Time:120004	 ResultTime:113690	 Fitness:-2	 GlobIt:6845
Iter:100	 Temp:43.0	 My:-6.83E-4	 Time:120010	 ResultTime:94572	 Fitness:-3	 GlobIt:6851
Iter:100	 Temp:43.0	 My:-6.83E-4	 Time:120011	 ResultTime:99769	 Fitness:-2	 GlobIt:6845
Iter:100	 Temp:43.0	 My:-6.83E-4	 Time:120001	 ResultTime:108966	 Fitness:-2	 GlobIt:6854
Iter:100	 Temp:43.0	 My:-6.83E-4	 Time:120002	 ResultTime:83258	 Fitness:-2	 GlobIt:6825
Iter:100	 Temp:43.0	 My:-0.00683	 Time:120004	 ResultTime:57177	 Fitness:-1	 GlobIt:6869
Iter:100	 Temp:43.0	 My:-0.00683	 Time:120002	 ResultTime:33401	 Fitness:-1	 GlobIt:6855
Iter:100	 Temp:43.0	 My:-0.00683	 Time:120016	 ResultTime:41697	 Fitness:-1	 GlobIt:6837
Iter:100	 Temp:43.0	 My:-0.00683	 Time:120010	 ResultTime:30389	 Fitness:-1	 GlobIt:6856
Iter:100	 Temp:43.0	 My:-0.00683	 Time:120017	 ResultTime:22221	 Fitness:-1	 GlobIt:6863
Iter:100	 Temp:43.0	 My:-0.00683	 Time:120001	 ResultTime:55592	 Fitness:-1	 GlobIt:6847
Iter:100	 Temp:43.0	 My:-0.00683	 Time:120012	 ResultTime:30049	 Fitness:-1	 GlobIt:6858
Iter:100	 Temp:43.0	 My:-0.00683	 Time:120016	 ResultTime:16009	 Fitness:-1	 GlobIt:6865
Iter:100	 Temp:43.0	 My:-0.00683	 Time:120007	 ResultTime:31330	 Fitness:-1	 GlobIt:6863
Iter:100	 Temp:100.0	 My:-6.83E-5	 Time:120018	 ResultTime:106107	 Fitness:-3042	 GlobIt:6799
Iter:100	 Temp:100.0	 My:-6.83E-5	 Time:120013	 ResultTime:113782	 Fitness:-3069	 GlobIt:6790
Iter:100	 Temp:100.0	 My:-6.83E-5	 Time:120013	 ResultTime:21934	 Fitness:-3042	 GlobIt:6802
Iter:100	 Temp:100.0	 My:-6.83E-5	 Time:120005	 ResultTime:116646	 Fitness:-3081	 GlobIt:6785
Iter:100	 Temp:100.0	 My:-6.83E-5	 Time:120017	 ResultTime:103944	 Fitness:-3051	 GlobIt:6785
Iter:100	 Temp:100.0	 My:-6.83E-5	 Time:120009	 ResultTime:116184	 Fitness:-3063	 GlobIt:6787
Iter:100	 Temp:100.0	 My:-6.83E-5	 Time:120010	 ResultTime:81252	 Fitness:-3123	 GlobIt:6790
Iter:100	 Temp:100.0	 My:-6.83E-5	 Time:120002	 ResultTime:115588	 Fitness:-2889	 GlobIt:6782
Iter:100	 Temp:100.0	 My:-6.83E-5	 Time:120013	 ResultTime:88438	 Fitness:-3073	 GlobIt:6784
Iter:100	 Temp:100.0	 My:-6.83E-4	 Time:120013	 ResultTime:103210	 Fitness:-4	 GlobIt:6837
Iter:100	 Temp:100.0	 My:-6.83E-4	 Time:120017	 ResultTime:108356	 Fitness:-3	 GlobIt:6830
Iter:100	 Temp:100.0	 My:-6.83E-4	 Time:120013	 ResultTime:106655	 Fitness:-3	 GlobIt:6829
Iter:100	 Temp:100.0	 My:-6.83E-4	 Time:120015	 ResultTime:119275	 Fitness:-2	 GlobIt:6824
Iter:100	 Temp:100.0	 My:-6.83E-4	 Time:120007	 ResultTime:113468	 Fitness:-3	 GlobIt:6835
Iter:100	 Temp:100.0	 My:-6.83E-4	 Time:120008	 ResultTime:106186	 Fitness:-3	 GlobIt:6837
Iter:100	 Temp:100.0	 My:-6.83E-4	 Time:120007	 ResultTime:110202	 Fitness:-3	 GlobIt:6833
Iter:100	 Temp:100.0	 My:-6.83E-4	 Time:120008	 ResultTime:89354	 Fitness:-4	 GlobIt:6825
Iter:100	 Temp:100.0	 My:-6.83E-4	 Time:120003	 ResultTime:86793	 Fitness:-3	 GlobIt:6830
Iter:100	 Temp:100.0	 My:-0.00683	 Time:120011	 ResultTime:26398	 Fitness:-1	 GlobIt:6856
Iter:100	 Temp:100.0	 My:-0.00683	 Time:120014	 ResultTime:73279	 Fitness:-1	 GlobIt:6855
Iter:100	 Temp:100.0	 My:-0.00683	 Time:120018	 ResultTime:27357	 Fitness:-1	 GlobIt:6839
Iter:100	 Temp:100.0	 My:-0.00683	 Time:120003	 ResultTime:21321	 Fitness:-1	 GlobIt:6855
Iter:100	 Temp:100.0	 My:-0.00683	 Time:120001	 ResultTime:28748	 Fitness:-1	 GlobIt:6843
Iter:100	 Temp:100.0	 My:-0.00683	 Time:120017	 ResultTime:55757	 Fitness:-1	 GlobIt:6867
Iter:100	 Temp:100.0	 My:-0.00683	 Time:120002	 ResultTime:25926	 Fitness:-1	 GlobIt:6839
Iter:100	 Temp:100.0	 My:-0.00683	 Time:120014	 ResultTime:33419	 Fitness:-1	 GlobIt:6829
Iter:100	 Temp:100.0	 My:-0.00683	 Time:120013	 ResultTime:31179	 Fitness:-1	 GlobIt:6850
Iter:1000	 Temp:1.0	 My:-6.83E-5	 Time:120059	 ResultTime:2576	 Fitness:-2	 GlobIt:686
Iter:1000	 Temp:1.0	 My:-6.83E-5	 Time:120070	 ResultTime:39357	 Fitness:-1	 GlobIt:686
